,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
268,4.87141,0.0,18.1,0,0.614,6.484,93.6,2.3053,24,666,20.2,396.21,18.68,1
269,0.1,34.0,6.09,0,0.433,6.982,17.7,5.4917,7,329,16.1,390.43,4.86,1
270,13.0751,0.0,18.1,0,0.58,5.713,56.7,2.8237,24,666,20.2,396.9,14.76,1
271,0.16211,20.0,6.96,0,0.464,6.24,16.3,4.429,3,223,18.6,396.9,6.59,1
272,3.67367,0.0,18.1,0,0.583,6.312,51.9,3.9917,24,666,20.2,388.62,10.58,1
273,0.13554,12.5,6.07,0,0.409,5.594,36.8,6.498,4,345,18.9,396.9,13.09,1
274,6.53876,0.0,18.1,1,0.631,7.016,97.5,1.2024,24,666,20.2,392.05,2.96,1
275,1.15172,0.0,8.14,0,0.538,5.701,95.0,3.7872,4,307,21.0,358.77,18.35,1
276,0.17331,0.0,9.69,0,0.585,5.707,54.0,2.3817,6,391,19.2,396.9,12.01,1
277,0.09744,0.0,5.96,0,0.499,5.841,61.4,3.3779,5,279,19.2,377.56,11.41,1
278,5.29305,0.0,18.1,0,0.7,6.051,82.5,2.1678,24,666,20.2,378.38,18.76,1
279,0.1415,0.0,6.91,0,0.448,6.169,6.6,5.7209,3,233,17.9,383.37,5.81,1
280,6.44405,0.0,18.1,0,0.584,6.425,74.8,2.2004,24,666,20.2,97.95,12.03,1
281,0.75026,0.0,8.14,0,0.538,5.924,94.1,4.3996,4,307,21.0,394.33,16.3,1
282,3.83684,0.0,18.1,0,0.77,6.251,91.1,2.2955,24,666,20.2,350.65,14.19,1
283,0.15038,0.0,25.65,0,0.581,5.856,97.0,1.9444,2,188,19.1,370.31,25.41,1
284,0.12744,0.0,6.91,0,0.448,6.77,2.9,5.7209,3,233,17.9,385.41,4.84,1
285,20.7162,0.0,18.1,0,0.659,4.138,100.0,1.1781,24,666,20.2,370.22,23.34,1
286,11.8123,0.0,18.1,0,0.718,6.824,76.5,1.794,24,666,20.2,48.45,22.74,1
287,0.03659,25.0,4.86,0,0.426,6.302,32.2,5.4007,4,281,19.0,396.9,6.72,1
288,0.88125,0.0,21.89,0,0.624,5.637,94.7,1.9799,4,437,21.2,396.9,18.34,1
289,8.71675,0.0,18.1,0,0.693,6.471,98.8,1.7257,24,666,20.2,391.98,17.12,1
290,0.01301,35.0,1.52,0,0.442,7.241,49.3,7.0379,1,284,15.5,394.74,5.49,1
291,0.28392,0.0,7.38,0,0.493,5.708,74.3,4.7211,5,287,19.6,391.13,11.74,1
292,0.7857,20.0,3.97,0,0.647,7.014,84.6,2.1329,5,264,13.0,384.07,14.79,1
293,0.1265,25.0,5.13,0,0.453,6.762,43.4,7.9809,8,284,19.7,395.58,9.5,1
294,0.11069,0.0,13.89,1,0.55,5.951,93.8,2.8893,5,276,16.4,396.9,17.92,1
295,0.44791,0.0,6.2,1,0.507,6.726,66.5,3.6519,8,307,17.4,360.2,8.05,1
296,0.30347,0.0,7.38,0,0.493,6.312,28.9,5.4159,5,287,19.6,396.9,6.15,1
297,0.05372,0.0,13.92,0,0.437,6.549,51.0,5.9604,4,289,16.0,392.85,7.39,1
298,0.14476,0.0,10.01,0,0.547,5.731,65.2,2.7592,6,432,17.8,391.5,13.61,1
299,0.03738,0.0,5.19,0,0.515,6.31,38.5,6.4584,5,224,20.2,389.4,6.75,1
300,0.20746,0.0,27.74,0,0.609,5.093,98.0,1.8226,4,711,20.1,318.43,29.68,1
301,0.07503,33.0,2.18,0,0.472,7.42,71.9,3.0992,7,222,18.4,396.9,6.47,1
302,15.0234,0.0,18.1,0,0.614,5.304,97.3,2.1007,24,666,20.2,349.48,24.91,1
303,0.01432,100.0,1.32,0,0.411,6.816,40.5,8.3248,5,256,15.1,392.9,3.95,1
304,0.15936,0.0,6.91,0,0.448,6.211,6.5,5.7209,3,233,17.9,394.46,7.44,1
305,0.00906,90.0,2.97,0,0.4,7.088,20.8,7.3073,1,285,15.3,394.72,7.85,1
306,0.09849,0.0,25.65,0,0.581,5.879,95.8,2.0063,2,188,19.1,379.38,17.58,1
307,0.05735,0.0,4.49,0,0.449,6.63,56.1,4.4377,3,247,18.5,392.3,6.53,1
308,2.36862,0.0,19.58,0,0.871,4.926,95.7,1.4608,5,403,14.7,391.71,29.53,1
309,0.47547,0.0,9.9,0,0.544,6.113,58.8,4.0019,4,304,18.4,396.23,12.73,1
310,0.35114,0.0,7.38,0,0.493,6.041,49.9,4.7211,5,287,19.6,396.9,7.7,1
311,0.25915,0.0,21.89,0,0.624,5.693,96.0,1.7883,4,437,21.2,392.11,17.19,1
312,0.01439,60.0,2.93,0,0.401,6.604,18.8,6.2196,1,265,15.6,376.7,4.38,1
313,0.04113,25.0,4.86,0,0.426,6.727,33.5,5.4007,4,281,19.0,396.9,5.29,1
314,0.11027,25.0,5.13,0,0.453,6.456,67.8,7.2255,8,284,19.7,396.9,6.73,1
315,0.59005,0.0,21.89,0,0.624,6.372,97.9,2.3274,4,437,21.2,385.76,11.12,1
316,5.58107,0.0,18.1,0,0.713,6.436,87.9,2.3158,24,666,20.2,100.19,16.22,1
317,0.04666,80.0,1.52,0,0.404,7.107,36.6,7.309,2,329,12.6,354.31,8.61,1
318,37.6619,0.0,18.1,0,0.679,6.202,78.7,1.8629,24,666,20.2,18.82,14.52,1
319,0.14231,0.0,10.01,0,0.547,6.254,84.2,2.2565,6,432,17.8,388.74,10.45,1
320,0.02498,0.0,1.89,0,0.518,6.54,59.7,6.2669,1,422,15.9,389.96,8.65,1
321,4.64689,0.0,18.1,0,0.614,6.98,67.6,2.5329,24,666,20.2,374.68,11.66,1
322,0.62739,0.0,8.14,0,0.538,5.834,56.5,4.4986,4,307,21.0,395.62,8.47,1
323,51.1358,0.0,18.1,0,0.597,5.757,100.0,1.413,24,666,20.2,2.6,10.11,1
324,0.16902,0.0,25.65,0,0.581,5.986,88.4,1.9929,2,188,19.1,385.02,14.81,1
325,8.15174,0.0,18.1,0,0.7,5.39,98.9,1.7281,24,666,20.2,396.9,20.85,1
326,6.71772,0.0,18.1,0,0.713,6.749,92.6,2.3236,24,666,20.2,0.32,17.44,1
327,1.35472,0.0,8.14,0,0.538,6.072,100.0,4.175,4,307,21.0,376.73,13.04,1
328,6.39312,0.0,18.1,0,0.584,6.162,97.4,2.206,24,666,20.2,302.76,24.1,1
329,0.04527,0.0,11.93,0,0.573,6.12,76.7,2.2875,1,273,21.0,396.9,9.08,1
330,0.02009,95.0,2.68,0,0.4161,8.034,31.9,5.118,4,224,14.7,390.55,2.88,1
331,0.34006,0.0,21.89,0,0.624,6.458,98.9,2.1185,4,437,21.2,395.04,12.6,1
332,0.55007,20.0,3.97,0,0.647,7.206,91.6,1.9301,5,264,13.0,387.89,8.1,1
333,25.9406,0.0,18.1,0,0.679,5.304,89.1,1.6475,24,666,20.2,127.36,26.64,1
334,0.34109,0.0,7.38,0,0.493,6.415,40.1,4.7211,5,287,19.6,396.9,6.12,1
335,0.10793,0.0,8.56,0,0.52,6.195,54.4,2.7778,5,384,20.9,393.49,13.0,1
336,0.52058,0.0,6.2,1,0.507,6.631,76.5,4.148,8,307,17.4,388.45,9.54,1
337,1.46336,0.0,19.58,0,0.605,7.489,90.8,1.9709,5,403,14.7,374.43,1.73,1
338,0.67191,0.0,8.14,0,0.538,5.813,90.3,4.682,4,307,21.0,376.88,14.81,1
339,0.06047,0.0,2.46,0,0.488,6.153,68.8,3.2797,3,193,17.8,387.11,13.15,1
340,0.05083,0.0,5.19,0,0.515,6.316,38.1,6.4584,5,224,20.2,389.71,5.68,1
341,0.09512,0.0,12.83,0,0.437,6.286,45.0,4.5026,5,398,18.7,383.23,8.94,1
342,0.02731,0.0,7.07,0,0.469,6.421,78.9,4.9671,2,242,17.8,396.9,9.14,1
343,0.03705,20.0,3.33,0,0.4429,6.968,37.2,5.2447,5,216,14.9,392.23,4.59,1
344,0.40202,0.0,9.9,0,0.544,6.382,67.2,3.5325,4,304,18.4,395.21,10.36,1
345,0.03427,0.0,5.19,0,0.515,5.869,46.3,5.2311,5,224,20.2,396.9,9.8,1
346,3.67822,0.0,18.1,0,0.77,5.362,96.2,2.1036,24,666,20.2,380.79,10.19,1
347,0.03961,0.0,5.19,0,0.515,6.037,34.5,5.9853,5,224,20.2,396.9,8.01,1
348,4.55587,0.0,18.1,0,0.718,3.561,87.9,1.6132,24,666,20.2,354.7,7.12,1
349,0.1712,0.0,8.56,0,0.52,5.836,91.9,2.211,5,384,20.9,395.67,18.66,1
350,15.5757,0.0,18.1,0,0.58,5.926,71.0,2.9084,24,666,20.2,368.74,18.13,1
351,0.41238,0.0,6.2,0,0.504,7.163,79.9,3.2157,8,307,17.4,372.08,6.36,1
352,0.03445,82.5,2.03,0,0.415,6.162,38.4,6.27,2,348,14.7,393.77,7.43,1
353,13.3598,0.0,18.1,0,0.693,5.887,94.7,1.7821,24,666,20.2,396.9,16.35,1
354,5.2586201316474375,0.0,18.1,1,0.6993858616719129,7.698518563138136,85.39429453596368,1.616143627637993,24,666,20.2,352.0668739470332,6.626495131956658,1
355,0.10328276036616246,0.0,4.249355636615597,0,0.5089822685217822,6.373614477260108,83.51330773608622,2.7705111335886015,5,295,16.779599672626667,395.2383831435405,9.201639705363998,1
356,0.030683802928326655,0.0,2.259271851366495,0,0.45950116130494695,6.417832692580957,58.69473276735106,6.029279795944147,3,222,18.739504244867025,394.1932145338202,5.317451546038305,1
357,0.09299259153302353,0.0,11.617657437871022,0,0.46056544090320967,6.15561565361056,48.2417203827422,3.7177969364621286,5,394,19.324626144422425,388.8140039650356,11.04510426103328,1
358,8.864220004161586,0.0,18.1,0,0.7317551757707014,6.47915401478273,92.26547995914153,2.124672473048254,24,666,20.2,45.46015994230694,22.193621416985298,1
359,0.3679192788774463,0.0,6.2,0,0.504,7.135314003433219,19.136700515779395,3.3751,8,307,17.4,378.884286922649,3.8423017994262034,1
360,0.4512614551413198,0.0,8.240830670950885,0,0.5274083067095089,6.819661963554577,69.1730662291395,3.8085050600080352,5,305,17.95157585701375,392.9050999050507,7.835372074987427,1
361,0.11467200654958679,0.0,8.566263067249773,0,0.5203602649302966,6.774282444684315,71.31219358225619,2.8535714944430564,5,384,20.890577686438395,395.58105308210395,7.711181052801602,1
362,1.228623815890986,0.0,8.14,0,0.538,6.076222206064257,97.27315858350114,4.22547295499313,4,307,21.0,377.30879408130846,12.550927797556978,1
363,7.979530944674298,0.0,18.1,0,0.5873620176324869,5.441894099619189,95.32227593645327,2.427372478666436,24,666,20.2,352.54511454822205,18.068602313718692,1
364,0.10198276036222877,45.0,3.44,0,0.437,6.670380020368544,35.173275417798784,4.172898699784231,5,398,15.2,388.4223523215267,5.632945323811118,1
365,0.07509842147258561,36.602368524794755,6.272306513899577,0,0.44556941832622937,6.487185858567419,30.132950198565386,4.6185434535415215,4,252,17.456941832622938,396.9,6.848448625387262,1
366,0.531108410722565,20.0,3.97,0,0.647,7.961169208777231,91.53664687845828,2.157157587605503,5,264,13.0,387.23746284812034,6.7125666382364635,1
367,0.3314656950773879,0.0,7.38,0,0.493,6.388649563874826,37.2347098582335,4.8988503205803005,5,287,19.6,396.9,6.127674884308303,1
368,10.2128589398753,0.0,18.1,0,0.5666051163641022,5.726673943711646,52.12341475773492,3.179389972548236,24,666,20.2,395.78934089852345,13.54887927125424,1
369,0.14700196574248367,0.0,6.91,0,0.448,6.1819385532578,6.569193920814761,5.7209,3,233,17.9,386.786394181643,6.312139090719394,1
370,0.23632523149929913,0.0,7.223860348746161,0,0.5284463678388666,5.757548758849776,85.62453677805904,3.357012673353246,4,300,17.576572414998818,393.5362505705596,16.664846439219833,1
371,1.208883468073735,0.0,14.167131126763135,0,0.6985937409704048,6.009651462296284,92.8286855218459,2.1050898545394814,5,393,17.745352723599687,120.9029221463127,13.693060742569335,1
372,1.4389630074187527,0.0,19.58,0,0.7742644764374482,6.866030366796008,96.65426008731023,1.8404518132718914,5,403,14.7,367.99031390395874,5.331642618932168,1
373,0.11068770170468799,30.0,4.93,0,0.428,6.76200107977159,53.94935345395218,6.511272995932746,6,300,16.6,386.6164563557967,11.339926109023107,1
374,1.3219207681719327,0.0,19.58,0,0.605,7.166930517231942,94.6931475938996,1.9156880886683332,5,403,14.7,367.941420676834,3.4170306240231554,1
375,0.10240811379940422,33.74671429930011,6.085145357403252,0,0.43295778571655,6.9705177149016055,17.51425715282008,5.5319091049861076,7,329,16.163321425174974,390.1480085865541,4.833193930009262,1
376,0.649430428483529,0.0,7.1957202232586575,0,0.522910993258257,6.147558406385306,76.35455066317846,4.063892073819446,5,307,19.24772824934596,331.05721944503784,12.39216138596301,1
377,0.0910300373743726,12.5,7.87,0,0.524,6.0117182963631555,68.13058976018756,5.6230569876219,5,311,15.2,395.7220715759659,12.508877018316415,1
378,0.014098458873589681,91.31211268979143,0.9464208456610315,0,0.4157783380206147,7.2760236330755435,36.80764789316136,7.162186920147889,4,255,14.7959239441427,393.4777445061289,3.52429352179978,1
379,0.06806554963582828,25.0,4.954521170077562,0,0.43545211700775627,6.463036067539551,36.12087816618037,6.303972307533802,5,282,19.245054885386274,396.437896501843,7.6932179733911985,1
380,0.0630707103804362,0.0,3.0745462517441062,0,0.46061545207065513,7.2963998330043,62.71293798278166,3.4665598413158665,2,273,17.929020672406114,396.60188682410563,6.016100647394977,1
381,0.20293146780739607,22.0,5.86,0,0.431,5.802571070233258,77.39390503890964,7.9882062395978926,7,330,19.1,373.6984271822297,11.721971540208283,1
382,0.44509939313130453,0.0,6.2,0,0.5044074973047843,7.525420083164961,76.01708917296737,3.668837684275409,8,307,17.4,376.5216891421479,5.073417834593474,1
383,0.057645179354798085,80.0,1.91,0,0.413,5.725840578229945,21.347555356220266,10.5857,4,334,22.0,381.2439475866871,7.479140534760943,1
384,0.45972509324740907,0.0,21.89,0,0.624,6.096556358936613,96.64798344971189,2.3987649433664227,4,437,21.2,387.2273633969377,13.078153884650618,1
385,0.25223172569033914,0.0,25.65,0,0.581,5.78034635810921,90.6780482909056,1.9456037515081177,2,188,19.1,367.15656281853524,21.700334547727287,1
386,0.4752719469809117,0.0,21.89,0,0.624,5.839505308944106,96.39345817567927,1.9000189772943448,4,437,21.2,393.2186262714728,16.048971290530105,1
387,66.02285862684477,0.0,18.1,0,0.693305226402281,5.638044511321179,100.0,1.4272226376593353,24,666,20.2,385.4901929970304,23.2110999902985,1
388,0.30255966282869584,0.0,7.3974928603405345,0,0.4929782020431894,6.309705765045681,28.86403337126245,5.4078865261274895,4,286,19.594550510797344,396.9,6.17572158903655,1
389,2.494898782928453,0.0,19.58,0,0.7300052407215908,5.407082767194613,94.61966708394566,1.9162927084943464,5,403,14.7,395.95120068004377,19.93452067194014,1
390,0.3506167758589975,0.0,7.234373264648007,0,0.5151824136718703,7.54405995365255,85.46562673535199,3.228867292098627,6,306,17.67956034179676,389.0601576541985,4.463502830370539,1
391,0.9379375950480736,0.0,8.14,0,0.538,5.978144967159359,82.71838796229872,4.376867223226705,4,307,21.0,304.35396104721025,16.62873158446839,1
392,11.518801986959971,0.0,18.1,0,0.651687060540412,4.512119594761954,96.94739716415872,1.7137368432578022,24,666,20.2,123.54125730881623,14.059092743436473,1
393,0.18415172973342642,11.913398087799415,7.882670601303532,0,0.5246569941416647,6.155152793081599,96.28301979660658,5.8634341977835405,4,310,15.472183287261071,396.7892495589765,19.184257551672513,1
394,0.0230590307894535,76.65375152335257,2.1264317413704212,0,0.4260154981719769,7.018360389978257,25.17365310763924,5.4828945503450175,3,252,17.010073811785,395.1669495734613,3.873487088694807,1
395,8.678292166296236,0.0,18.1,0,0.7058140554311386,5.745551851365785,98.8105529933671,1.9666998901932662,24,666,20.2,396.9,19.63352070979253,1
396,0.09051304562317475,0.0,12.83,0,0.437,6.202445299501057,45.45783397533667,4.266758273454697,5,398,18.7,385.36465091000724,9.701148983997214,1
397,0.16878364548129876,0.0,6.876170323991599,0,0.44931778389102495,5.694351765426323,33.892441556534585,5.1271097093136095,3,232,17.945237357453095,396.7524868778703,10.141947279657519,1
398,0.5381261962444093,20.37673128003064,4.037058167845454,0,0.5637734078550869,8.170568982421717,67.25617727042084,2.6460640312678567,4,265,13.45207753603677,385.375589979108,7.423423823678652,1
399,0.05723641679486657,21.0,5.64,0,0.439,6.0685340530683485,57.71144156633176,6.8147,4,243,16.8,394.4560582606666,10.658902017534471,1
400,0.14693034605777786,0.0,8.56,0,0.52,6.620089822555807,81.8282014146185,2.7096829440855563,5,384,20.9,394.3648141655188,9.975551100647507,1
401,0.041579029012775465,80.0,1.8052948058128389,0,0.41058372628798856,6.095512994450043,26.30298765299857,9.705988436428022,3,332,19.476336345232525,385.3236636547675,7.666080954647076,1
402,1.664437174398463,0.0,19.58,0,0.7340844465574999,5.794443540870131,96.49259150967762,2.0363658449184014,5,403,14.7,277.5666086144566,15.08998062901579,1
403,0.04102357899838872,80.0,1.7646521218333207,0,0.40964581819615353,6.263398542888513,28.012064620342407,9.364516942592928,3,332,18.496743449315936,386.30325655068407,7.51705778005551,1
404,0.061442304650967464,0.0,6.035863416595499,0,0.47278593441113886,6.085439155492515,50.828679654175886,5.947074418078966,3,364,19.628852080299893,388.73832801445434,11.504887923019396,1
405,49.03674343683225,0.0,18.1,0,0.6097745224604425,5.826325152376791,96.68173989747044,1.4830885079872325,24,666,20.2,5.126862857419232,10.797020049396966,1
406,2.289817145760094,0.0,19.58,0,0.6236155219403188,6.2763102692346076,96.26795959645399,2.0666320268378047,5,403,14.7,294.6307915752526,11.4282210447372,1
407,0.3254446886287467,21.331046756929332,5.8747873874784045,0,0.42945084512131004,6.071806108743334,35.03379064861413,7.945826876201836,6,331,19.085916773830093,390.65319639930897,9.436735394238708,1
408,0.012939620586117239,86.86621923576959,2.965821625647693,0,0.4058497240932301,6.985003072215627,21.008918717615362,6.9090591404816,1,278,15.926756152846082,394.91011603303,7.112516926817778,1
409,0.026855019224556558,79.93284724763924,2.381078284105608,0,0.41977858792060124,7.097992708714589,17.80602454737329,6.484846540306341,3,243,18.16845740672962,395.7219455097846,2.9106638473879367,1
410,0.06367524290416345,28.696238624446032,3.420917863284727,0,0.4601646562172266,6.951965950408506,68.70804364646415,4.431752115905898,5,229,17.826165149926137,395.84916493080226,7.531594472636645,1
411,0.040693041280725976,66.18754526395392,2.6314120195673976,0,0.4213497465218581,6.8717624909472095,42.49464157295404,7.481527444507388,5,361,15.511658217395269,390.12546705418845,5.698921072358182,1
412,0.14782707543062362,0.0,9.222804575620314,0,0.4919529058841894,5.91314679413142,24.632795648509617,3.916431993276102,4,277,18.777174353051365,395.87534165818624,10.651484964569985,1
413,0.07369196499700344,0.0,6.158132511312877,0,0.5160942641960424,6.938296687217178,87.2676522927158,3.088569570694373,1,270,18.832162445563522,395.7871998633768,5.816099748953828,1
414,0.6530737300449001,0.0,8.406341160932573,0,0.538907981230452,5.735323161279143,69.83292645116572,3.8320928642337164,4,306,20.606541466804153,391.85041472019816,11.985198755651016,1
415,0.03088763006407667,75.68310665721015,2.6098128847093482,0,0.42718027201134784,7.140264753057166,18.01326556936087,5.434886455265613,3,252,17.76717680737609,395.4300963492956,2.1152551181276085,1
416,0.1404951401444096,15.265345529353873,7.284911103789339,0,0.49692872271264105,6.072166313670505,81.82297068856744,6.7590435688507755,5,316,16.33524711205054,390.85699229585407,12.36180231035957,1
417,4.835615714367196,0.0,18.1,0,0.6129395841796688,6.355999126558154,90.34225598152634,2.9661745071254844,24,666,20.2,394.65475816513094,11.716275540422401,1
418,0.24806283213598493,0.0,9.69,0,0.585,5.861064278541132,45.980215637584905,2.3817,6,391,19.2,396.9,13.121513973036478,1
419,0.039327351361387375,74.01095717768618,2.2969682871991646,0,0.41727254911917344,6.968766780847274,20.99429647394207,7.16074518687465,3,400,16.2443944583967,386.57101443337433,4.550747405547106,1
420,0.14250446388387417,0.0,8.56,0,0.52,5.847156895846084,95.4702066707466,2.133571142828183,5,384,20.9,394.46505524862306,17.031093206471862,1
421,0.13510132877182457,0.0,8.56,0,0.52,6.286265290764236,92.75825265285367,2.425622986840698,5,384,20.9,393.6806400372925,12.306690822651941,1
422,0.13592838829870513,13.275144713802284,6.05286522211595,0,0.41079507196880527,5.666863603097415,34.85805850647428,6.571328689925696,4,343,18.91631883608005,396.84941160815185,12.50333784292227,1
423,0.03156132873416796,0.0,4.4116208777675245,0,0.442404419296371,6.017976789747648,48.6182148712469,7.986859070243163,3,352,18.81088821182537,385.6915375359734,10.515171292466396,1
424,0.18327580677707972,20.0,6.96,0,0.464,6.2842239909949695,52.52304728814736,4.107832006753773,3,223,18.6,392.6120137583259,9.690996433220688,1
425,4.091425053195085,0.0,18.1,0,0.5730920283708858,6.298400823254157,54.38670660495414,3.8814495313819157,24,666,20.2,390.22858833507973,10.611083832561928,1
426,5.327329486857016,0.0,18.1,0,0.7170436322689958,6.626339869532029,97.69631948930052,2.3509648272551043,24,666,20.2,354.9608341451204,17.478869153820256,1
427,5.212550497134846,0.0,18.1,0,0.7051581897537805,6.148608821494617,86.19008959308916,2.2473154789736633,24,666,20.2,381.0424194806052,18.168792097451306,1
428,0.04623786320348486,80.0,1.91,0,0.413,5.676859808973756,21.778155525505447,10.5857,4,334,22.0,382.4568047301737,7.924094043022296,1
429,0.34467229917618514,0.0,6.2,0,0.507,8.074544683553954,69.95780688090758,3.6519,8,307,17.4,376.82407154282487,4.414869689302295,1
430,0.01614422743994675,34.72383228126295,1.619696546464074,0,0.44230378449061075,7.227771566272495,49.13706104594514,7.063942615876903,1,284,15.61599044186956,394.76319808837394,5.600743255213556,1
431,0.036833624691427216,81.4471622387689,1.815221096708855,0,0.4103675138505831,6.635776992553996,36.589119050682505,6.707559373567646,2,339,13.815616280565873,395.0881528770613,6.019197399950322,1
432,0.1300369809658832,0.0,8.56,0,0.52,6.2008306213597315,96.92461035079276,2.2899574358961035,5,384,20.9,394.71821579360846,14.111591316675964,1
433,7.076713373787642,0.0,18.1,0,0.74,6.3062410480114774,100.0,1.996141489971793,24,666,20.2,392.751354172245,17.33122093423285,1
434,5.016378643030528,0.0,18.1,0,0.6766132207789878,6.249510326265879,96.60310839951516,1.6017972273368772,24,666,20.2,377.121713564412,5.849866231886768,1
435,0.3132228756704475,10.561979790903198,7.911861236516491,0,0.5261705826341885,6.167348751498167,95.41781688639792,5.644509865226124,4,310,16.099241377020917,396.9,19.08333210480707,1
436,0.10550172443645013,80.0,1.902917946441107,0,0.41283656799479473,5.957264319788369,19.81052080988992,10.526198038727117,3,333,21.829304350118992,375.64540250298785,5.6252036995359855,1
437,7.553659376903129,0.0,18.1,0,0.6844287827889249,5.9355610032219195,89.84159974689595,1.3173874299373294,24,666,20.2,348.3261541992679,9.73526310401168,1
438,0.04132986733706816,34.302023091558375,5.902257218692193,0,0.4365180057212856,6.0938179217597455,22.62994216789604,6.577770401934903,1,303,16.8581213854935,364.64545674977165,7.624794788918162,1
439,1.4037920619628645,0.0,19.58,0,0.871,5.305901466677781,96.99698367380964,1.596254675305595,5,403,14.7,342.02042228566665,12.989708421801597,1
440,3.899142564445124,0.0,18.1,0,0.7677864201375229,6.266689232709488,91.3757266144489,2.297818433645437,24,666,20.2,350.8301931677525,14.327474959880158,1
441,0.5078880009728384,0.0,6.788335098466052,0,0.5164012309548699,6.651980202532202,88.71228586027125,3.2106373011830103,6,307,18.4917558528236,391.95171037717876,10.95945392045368,1
442,4.5306459427560135,0.0,18.1,0,0.7153145878640167,7.638699842207107,91.11736113610883,2.1466556334520934,24,666,20.2,354.9474409961255,11.971305394326395,1
443,0.1995909715851334,0.0,27.74,0,0.609,5.197855048616529,98.0979953725388,1.8006490365513061,4,711,20.1,326.79880481481456,27.814821409344606,1
444,3.3692421456744404,0.0,19.759342803487648,0,0.5452540867083557,6.095598477935381,91.04426199242482,2.8792477344420533,20,673,20.18278690037876,395.288688560909,13.763359870342413,1
445,0.06695784912559122,0.0,12.83,0,0.437,6.246663317454266,51.33757663236825,4.875205798558202,5,398,18.7,385.5392089568514,11.416754086212878,1
446,0.42021849210045015,0.0,6.267411449041907,0,0.5051814377667139,7.1259237030269516,80.05984158020246,3.2590031689670225,7,307,17.52509341059323,372.3559004666973,6.495517861475998,1
447,0.5752940532347249,0.0,21.89,0,0.624,6.355081189020292,98.03717954848412,2.228310639478305,4,437,21.2,389.83423258997834,13.790428543824174,1
448,0.08433591655365474,0.0,2.46,0,0.488,5.8490222106564165,90.17914461997124,2.942513229450942,3,193,17.8,391.49288800596264,12.53293136710975,1
449,0.11998760032989289,0.0,4.697285513202927,0,0.5066955394220871,6.520536215546672,34.46066023796411,3.441130998011054,5,294,17.18314010198462,392.11461740192954,5.48356022685595,1
450,0.1346377134196278,0.0,8.56,0,0.52,6.143454156202267,87.17449874427206,2.245230276049924,5,384,20.9,389.7467695252834,13.366017127100246,1
451,0.27508634944991595,0.0,12.712039087284118,0,0.46915219344791026,6.420691713997592,51.54087802061905,4.96275049096816,4,293,16.721170694158733,394.0669755463929,6.966312217181743,1
452,0.08910693882313879,0.0,13.92,0,0.437,6.203232553922208,20.157084273706076,5.566024210399628,4,289,16.0,396.9,8.26040435651488,1
453,0.08983906950798834,0.0,12.26317704702252,0,0.4480178700461665,6.147300998223363,46.941610631289535,3.916245084221653,5,396,18.99203992893453,387.82682760724657,10.632395002723307,1
454,0.36604139677567615,0.0,21.89,0,0.624,6.453978866459069,98.86344424053699,2.1231456277650906,4,437,21.2,395.0966614271677,12.589642534818815,1
455,0.26625487588520136,0.0,9.246548018663113,0,0.4770173258340773,6.185985687076585,50.21394538540205,5.074802287389785,4,287,18.572542375047828,395.7441101719288,7.611524482295785,1
456,15.126880912072071,0.0,18.1,0,0.5813962955701077,5.969285162673342,70.86037044298922,2.8929791474536626,24,666,20.2,368.9839410496012,17.864293166511843,1
457,3.75556136495724,0.0,18.1,0,0.7357327913823533,6.383577597127451,89.43693434375646,2.542412986200567,24,666,20.2,391.39410611886996,14.099627156006184,1
458,0.14426967718616657,0.0,5.4936240561438705,0,0.5026301474611274,6.047311806467587,45.68267741846741,4.361682092637761,5,292,17.900562212742226,394.8210211069213,11.271835576716388,1
459,0.032856318978301685,0.0,2.950431644572663,0,0.47258956934905044,6.709024143946001,45.92797867850044,5.8494738405965645,3,222,19.083936035501328,395.211023200392,4.695867469026068,1
460,10.629563649012443,0.0,18.1,0,0.6064741841796002,5.7769423110561835,90.05843316799728,2.0151192623679295,24,666,20.2,294.3621465115561,16.608605273466612,1
461,0.16324047194237143,0.0,8.56,0,0.52,5.953604884223414,92.85853510652312,2.2519036423341308,5,384,20.9,395.5907365200375,17.482107821022545,1
462,0.10665412311037033,29.59563516691401,4.946174593323439,0,0.43002182416542994,6.308101379597189,53.97561045600873,7.050857776360606,6,298,16.850706196513315,374.55831953356056,11.376084825571192,1
463,0.16212727139038308,32.29033945107806,3.224529729473897,0,0.4298566289498802,6.58307067132477,34.671325789976045,8.476603557759116,3,332,19.443011315035935,389.9913437767303,7.290588333054153,1
464,6.0344195304895765,0.0,21.102860956621868,0,0.6668339916642907,6.318987951573499,98.8,1.7700576141310118,17,680,20.168849990076538,391.39749481443124,17.415925094272904,1
465,0.0748111053587096,0.0,25.65,0,0.581,5.8767504570789795,70.7882202360079,2.242290335909364,2,188,19.1,388.9096604505501,14.395605182023715,1
466,2.2148740995604506,0.0,19.58,0,0.8484468515486439,5.74223621877042,98.03367550194564,1.6791758970209976,5,403,14.7,260.102507124981,15.282978091206353,1
467,0.02555707483105015,29.423522297311045,3.3825435526981114,0,0.4330776356756977,6.642086294731206,47.85011579730087,6.124919070515764,2,282,17.451767195941134,392.45364414189754,6.616448495943169,1
