,x1,x2,x3,x4,x5,x6,x7,Target
258,0.0108893,0.0150016,0.0141645,0.0174295,0.0119484,0.0141989,0.0132966,0.026608
259,0.00289297,-0.0180355,-0.0153726,-0.0292863,-0.0184856,-0.021005,-0.02729,-0.0538266
260,0.00404324,0.0122021,0.011561,0.0318665,-0.0203347,0.0123107,0.0114554,0.00817716
261,0.00381142,-7.83252E-4,-0.00190577,0.0,0.010223,-0.0028119,-0.00408514,3.73868E-4
262,0.00226124,-0.00994596,-0.0102032,-0.012792,0.0,-0.0129001,-0.00317965,-0.00118032
263,0.0265407,0.0293059,0.0147876,0.0158456,0.0392825,0.0191267,0.0323381,0.0427589
264,0.00666162,0.0125381,0.0101536,0.00323075,-0.0051396,0.0134903,0.00394242,0.0230877
265,0.00115337,0.0,0.00649449,-0.00401396,0.0,0.0,3.40369E-4,0.00509127
266,-0.00333382,-0.00673654,-0.00501283,0.0032649,0.00461089,-0.00405182,-7.43823E-4,-0.00606464
267,-0.0180137,-0.0074034,-0.014131,-0.0113558,-0.0200825,-0.0104778,-0.00991192,-0.038599
268,0.0,0.00919599,0.0117423,0.00153364,0.00439487,0.0109948,0.00240588,0.00457953
269,-0.00121821,0.00821608,0.0040457,0.0105052,-0.0104858,0.0069721,-0.00143908,0.00637886
270,0.0130352,0.00507535,-0.0259399,-0.033259,-0.00610478,8.63421E-4,-0.00758687,-0.0178413
271,0.0130322,0.0155367,0.0113801,-0.00269879,0.0168215,0.0127728,0.00970204,-0.0179841
272,0.0128601,0.00990584,0.00556926,0.0120654,0.0196391,0.0123603,0.00297106,0.025293
273,0.00349708,-0.00137165,-9.08E-5,-0.00802042,-0.00885881,0.00224752,-0.00514889,0.00667069
274,-0.00247145,-0.00567126,-0.00220068,0.0143646,0.0133418,-0.0033579,4.03137E-4,-0.0114181
275,0.00936138,0.0188295,0.0174379,-0.00205425,0.015573,0.0159489,0.0108307,0.0106069
276,-0.00348643,0.0106121,0.00723854,0.0206971,0.00476692,0.00956358,0.0196234,0.0267133
277,0.0,-0.00605399,-0.00578963,-0.00813074,-0.00510688,-0.00776093,-0.00189657,-0.0122233
278,-0.00513563,-0.0015708,-0.00152887,-6.77767E-4,-0.0127808,-0.00306653,-0.0054337,-0.0267033
279,-0.00256737,-0.0029593,-0.00470539,0.0,-0.00693114,-0.00263623,7.91961E-4,3.26055E-4
280,-0.00104987,0.00211264,0.0027247,-7.16823E-4,0.00347064,0.00550249,0.00200697,0.018681
281,-0.0272632,-0.026406,-0.0214925,0.00449379,-0.0332741,-0.024443,-0.0106736,-7.03323E-4
282,0.00242357,0.00430723,0.0045025,0.0159549,-0.00833184,0.0054997,0.00231268,-0.00207582
283,0.00256248,-0.00218104,4.72222E-4,-0.00610192,-0.0017654,-1.29804E-4,8.64074E-4,-0.0115083
284,-0.00625867,-0.006994,-0.00724,0.00975347,-0.0292155,-0.00585889,-0.00324816,0.0184633
285,0.0104489,0.0168891,0.0185311,0.00407567,-0.0130955,0.0150163,-0.00377093,0.0193541
286,-0.00771129,0.020403,0.0107756,0.00183157,0.0,0.0142466,-9.66672E-4,0.0179867
287,0.0323472,0.0306339,0.0307061,0.0122178,0.0311109,0.0298569,0.0171842,0.0149933
288,-0.0223898,-0.00902797,-0.00603493,-0.0258983,-7.54774E-4,-0.00819944,-0.0123846,-0.0274527
289,-5.56094E-4,0.00256511,0.0038448,0.0179669,0.00478355,9.89027E-4,0.00333261,0.00587831
290,0.0219952,0.0236724,0.0178268,0.00200425,0.026754,0.0190479,0.01784,0.0222233
291,0.0176529,0.0273747,0.0162964,-0.0252989,0.0157968,0.0176151,-0.00319167,6.24585E-4
292,0.0056248,-8.15511E-4,0.00141521,0.0185326,0.00486581,9.16E-5,0.00617626,0.00406403
293,0.00896727,0.0181599,0.00608388,2.01679E-4,0.0170359,0.0143967,0.0118722,0.00906405
294,-0.00291779,-0.0118868,-0.00521544,-0.0118755,0.0061554,-0.00618667,-0.00486019,-0.0164778
295,0.00440668,-0.00284236,0.00795229,0.00371587,0.0114423,-5.64E-5,0.00517492,-0.0105965
296,-0.0101176,0.00421631,0.00264328,0.00210504,-0.0205641,0.00119383,-0.0187367,-0.00776554
297,8.42168E-4,0.0020764,0.00493922,0.00612938,-0.00721964,0.00359452,5.08E-6,-0.0032906
298,-0.00642739,-0.00522918,-0.0318608,-0.00695116,0.00640966,-0.0202991,0.00129031,0.00412295
299,0.00355724,0.002553,0.0065332,0.0189253,0.0223943,0.00748803,0.00923702,0.00344592
300,0.0152073,0.0125835,0.0161322,0.00518832,0.0191692,0.0145125,0.0158133,0.0252847
301,0.0139103,0.014057,0.0130495,0.0217648,0.0151032,0.0147545,0.0106452,0.0225755
302,0.00104211,0.0168338,0.013938,0.0,0.0200708,0.016556,0.0185583,0.0280409
303,0.00609331,0.0110412,0.00564129,-0.00101738,0.00274846,0.00760794,0.00288859,0.00641436
304,0.00763333,-0.00357116,-0.00315047,-0.0118866,-0.00184584,-0.00264951,-0.00578872,-0.00888303
305,-0.0154266,-0.0332413,-0.0265809,-0.0314457,-0.00859965,-0.033875,-0.014725,-0.0769674
306,-9.79319E-4,-0.00263347,-0.00225708,-0.0163593,-0.0128331,-0.0041182,-0.00224502,0.0204679
307,-0.00184651,-0.00481722,-0.00586483,0.00107068,-0.00742345,-0.0054614,-0.00681971,-0.0187548
308,0.00735743,8.34E-5,-0.00362548,-0.00860367,0.00309189,-7.61239E-4,2.3762E-4,-0.00470023
309,0.016421,0.0112735,0.00748573,0.0294503,0.0253325,0.013131,0.0153395,0.019587
310,-9.50817E-4,-0.00276434,-0.00679031,-0.014634,-0.00435106,-0.0033031,-0.00334226,-0.0121011
311,0.0265313,0.0172412,0.030613,-0.00221505,0.0411142,0.0197327,0.0229151,0.0414637
312,0.00367129,-0.00550178,-0.00146006,0.0214709,0.0,-0.00542631,0.00599217,0.00703944
313,0.00148168,-0.00324223,-0.00893617,0.00857076,7.98687E-4,-0.00443828,1.30577E-4,-3.27362E-4
314,0.0,0.0145942,0.0147146,0.00209003,0.0,0.0126187,0.00594734,0.0111552
315,-0.00416731,-0.00718556,-0.00107206,-0.00588712,0.00218298,-0.00320767,0.00143227,0.00542919
316,0.0134834,0.00160831,0.00690488,0.0074956,0.0029556,0.00272753,0.00776075,0.0174513
317,0.00721762,0.00374051,0.00683217,-1.85275E-4,-0.0013095,0.00382699,-0.00522797,-0.00814098
318,-0.00150934,-0.011687,-0.00424487,-0.0112398,0.00510644,-0.00919071,0.00331358,0.0084385
319,0.0141654,0.00811314,0.0112881,6.84211E-4,0.0177312,0.00852005,0.00181692,0.0158222
320,-0.00548943,-0.00660182,-0.00573252,0.00319994,-8.04338E-4,-0.00594101,0.0115408,6.67055E-4
321,-0.0160047,-0.00398853,-0.0067445,0.00430299,-0.0264422,-0.00475292,-0.00603372,-0.00769588
322,0.0290798,0.0119324,0.00912087,0.0109074,0.0252165,0.0151739,0.0100205,0.0126529
323,0.00198134,2.91641E-4,-0.00650105,0.00274068,-0.00895974,4.50926E-4,-0.00663054,-0.0104236
324,0.0,0.00974028,0.00339769,-0.00834233,0.00729312,0.00529624,0.00211863,0.00778348
325,-0.0122194,0.0110138,0.00928158,0.0215592,-0.0067071,0.003241,0.00577998,0.00619011
326,0.00643559,0.00292464,0.011824,-0.0233697,0.0176671,0.00641606,-0.00153576,-0.0013283
327,-0.0228226,-0.0135257,-0.00502553,-0.0490385,-0.0538495,-0.0124513,-0.0226297,-0.0423612
328,0.00110885,0.00168431,-7.6E-5,-0.0219109,-0.00864764,-5.5238E-4,-0.0137535,-0.00343979
329,-0.0240555,-0.0360109,-0.0264614,-0.00953144,-0.0288678,-0.0266077,-0.0211093,-0.0109354
330,0.0,-0.0120493,-0.00982075,-0.0138691,-0.00616405,-0.0105267,-0.0139548,-0.00972485
331,-0.00890285,0.00925167,0.00618526,-0.0105224,0.00619463,0.00699016,-0.00380953,-0.0310034
332,0.00644194,-0.012279,-0.00302053,-0.026009,0.00217772,-0.0118229,-0.00972294,-0.0205787
333,0.00311081,-0.00272182,0.00402802,0.00253461,0.00278006,0.00131582,0.00806674,0.0240189
334,0.00119545,-0.00977424,-0.00806518,-0.0112635,1.5752E-4,-0.0092171,-0.00487016,-0.007802
335,0.0230526,0.00850682,0.00636383,0.0182685,0.0187236,0.0045644,0.0164176,5.4608E-4
336,0.00581294,-0.00226626,-0.00399447,-0.00214224,-0.00409377,-0.00555832,-0.00367922,0.00270525
337,7.7105E-4,1.96517E-4,0.0,-0.00613699,0.00350402,2.08575E-4,-1.95527E-4,4.38382E-4
338,0.0206467,0.013218,0.0142607,0.0145718,0.0126777,0.0157708,0.00348178,0.0113096
339,0.0308501,0.00869466,0.00998024,-0.00627255,0.0194503,0.0129382,9.86979E-4,-7.13719E-4
340,-0.00149831,0.0036825,0.00454609,-0.00414712,0.00955747,-8.09664E-4,0.00213008,0.00855953
341,0.0105874,-0.0121694,-0.00965102,-0.00642897,0.00986173,-0.010527,-0.00501161,-0.00928097
342,-0.0223722,-0.0242471,0.0,0.00357045,-0.0120033,-0.0179677,0.00359674,0.00715257
343,-0.00259114,-0.00465863,-0.00163262,0.00667749,0.0,-0.00372329,0.00614526,0.0101835
344,0.00623799,0.00192516,0.00795226,0.00571749,0.0183708,0.00697461,0.00303899,0.0133999
345,0.0,-0.0044695,-0.00531336,-0.00399616,-0.0165134,-0.00582291,-0.00908814,-0.0236311
346,-0.00272628,-8.35E-5,0.00707485,0.0176409,-0.0172301,0.00161782,0.00363132,0.0142386
347,0.00218419,0.00730372,0.00619661,-0.0207356,-0.00352942,0.00674318,-0.00823525,0.012867
348,0.00421206,0.00963468,0.00866505,-0.00599245,0.0,0.0070969,0.00501853,0.0054044
349,-0.00808491,0.00551178,0.00429844,-0.00395627,-0.0135519,0.00581144,-0.00164429,0.00852324
350,0.0,-0.0178336,-0.00417079,-0.0234115,-0.0408993,-0.015088,-0.0241072,-0.0296614
351,0.00303751,-0.00342095,0.0036776,0.0153629,0.00382684,4.77297E-4,0.00371215,0.0146996
352,0.0172546,0.00568745,0.013649,0.0,0.0162284,0.0127287,0.0117374,0.01554
353,-0.0103123,-7.74776E-4,0.00184003,-0.00682961,-0.0303051,-1.05516E-4,-0.0106818,-0.00691794
354,-0.00131389,-0.00206085,0.0,0.0,0.00507557,0.00657653,0.00423876,0.0110476
355,-0.00223207,-0.00398085,-0.00116218,0.00901859,-0.00133821,-0.00124504,0.00896192,0.0140484
356,0.0129558,0.00244193,0.003822,-0.00190297,0.024479,0.00281265,0.0129605,0.02415
357,-0.00402995,-0.011679,-0.00760331,-4.06925E-4,0.0,-0.0109511,-0.00345689,-0.00892735
358,0.00422899,0.0100032,0.00617832,0.0268025,0.0,0.0104604,0.0103103,0.0325061
359,-0.0310784,-0.0306459,-0.0260857,0.00408005,-0.0372606,-0.0284508,-0.011895,-0.0142406
360,-0.00137728,-0.013152,-0.00468989,-0.00288433,9.98688E-4,-0.00984571,-0.00670868,-0.0263247
361,0.00230407,0.00292536,-9.4518E-4,-0.0285591,0.00642442,-3.97087E-4,-0.0146766,-0.0247622
362,0.0,0.0033293,0.00285411,0.00697979,0.0210126,0.00287353,0.0139288,-0.0066586
363,0.00501936,0.0097771,0.00691609,9.62E-5,0.00192867,0.00648076,0.00797858,0.0176891
364,0.0,0.00283619,0.0,-0.00583867,-0.0193139,-0.00243516,-0.0158822,-0.0071334
365,3.42636E-4,8.77292E-4,0.00285725,0.00383085,0.00100612,0.0028696,0.00598553,0.0457644
366,0.00650322,0.0270074,0.011751,0.00425394,-0.00285468,0.021006,0.0169915,0.0323222
367,-6.4E-5,-0.00116087,-8.98172E-4,0.0062745,0.00134322,-0.00235552,0.00441103,0.00765377
368,-9.505E-4,0.0136987,0.0128303,0.0,0.00133309,0.0133644,0.0164448,0.040498
369,-0.00425121,5.31122E-4,-2.92295E-4,0.0031424,-0.00620307,-0.003419,-0.00765256,-0.0118771
370,-0.0027897,-3.19582E-4,-0.00642316,-0.00170793,-0.0238955,-0.00302406,-0.0142486,-0.00325487
371,-1.90815E-4,0.0,-0.011979,0.0164041,0.00943518,-0.00615786,0.00278939,-0.0068611
372,0.00270795,-0.00298981,-0.00567978,0.0110614,-5.26698E-4,-0.00404326,0.00429598,-0.00968735
373,0.0118254,0.016996,0.0183247,0.00512565,0.0137324,0.0202595,0.0100004,0.0456373
374,0.00399328,-0.00248389,-5.96923E-4,-0.00465043,-0.00393824,-3.59589E-4,-0.00637465,0.00749847
