,x1,x2,x3,x4,x5,x6,x7,Target
257,5.14944E-4,0.00681129,0.00659829,-0.00257333,-0.00308158,0.00813522,0.00106852,0.0081574
258,0.0159161,0.0,0.0160176,0.0,0.0,0.0167778,0.00839901,0.0144776
259,-0.014387,-0.0173065,-0.0176703,-0.00844669,-0.0244223,-0.0200065,-0.0153,-0.0375411
260,0.0,0.0,0.0,-0.00443637,0.0,0.0,0.00587964,-0.0184581
261,0.00399328,-0.00248389,-5.96923E-4,-0.00465043,-0.00393824,-3.59589E-4,-0.00637465,0.00749847
262,0.00256248,-0.00218104,4.72222E-4,-0.00610192,-0.0017654,-1.29804E-4,8.64074E-4,-0.0115083
263,-0.0304691,-0.0178331,-0.0287346,0.0172929,-0.0358986,-0.0170728,-0.0200154,-0.026353
264,0.00307089,-0.00118625,3.45034E-4,0.00261955,0.00168569,-5.80515E-4,0.00103859,0.0159772
265,-0.0316358,-0.0247841,-0.0219015,-0.00465794,-0.0484669,-0.0275187,-0.0197741,-0.0401044
266,0.00738652,0.0132392,0.0114317,0.0138318,0.0107981,0.0119162,0.0134516,0.0232565
267,0.0,-0.00605399,-0.00578963,-0.00813074,-0.00510688,-0.00776093,-0.00189657,-0.0122233
268,0.0129558,0.00244193,0.003822,-0.00190297,0.024479,0.00281265,0.0129605,0.02415
269,0.00596407,-0.00517206,-0.00205682,-0.0115348,0.0152507,-0.00339961,1.05052E-4,0.00160952
270,0.0,0.0145942,0.0147146,0.00209003,0.0,0.0126187,0.00594734,0.0111552
271,-0.0135168,-0.0148709,-0.014025,-0.0132456,-0.00284547,-0.0156216,-0.00544791,-0.0137732
272,7.39529E-4,-0.00533444,-0.00502166,0.0186751,0.00527261,-0.00240082,0.0107557,0.0161939
273,-1.75654E-4,-2.4674E-4,0.00123143,0.0207081,-0.00395861,0.00106467,0.00975627,0.0224109
274,0.0234754,0.0528292,0.0373891,0.00843492,0.0516744,0.0365485,0.0303115,0.00272274
275,0.0041761,0.00542486,0.00663798,0.00413982,0.00623796,0.00398028,-0.00449899,0.00688571
276,0.0230226,0.0242508,0.0146023,0.00715105,0.0219162,0.0181311,0.0163986,0.0277085
277,0.00366564,-0.00718749,-0.00368275,-0.0134774,0.00416971,-0.00846942,-0.00447854,-0.0114474
278,0.00770924,-6.62468E-4,0.0111443,0.05026,-0.00350532,0.00619388,0.0186892,0.0340667
279,-0.00101105,-0.014345,-0.00755335,0.00994424,0.00540335,-0.0100882,-0.0105369,-0.0432971
280,-0.00550839,0.00360477,7.57609E-4,0.00378709,-0.00685469,-1.84603E-4,-2.80023E-4,0.015643
281,-0.00269416,-0.006949,-0.0107987,0.00102854,-0.00242023,-0.00775805,-0.0101518,-0.0427355
282,-0.00199038,0.00855873,0.00807916,0.00572828,-5.2E-5,0.00924254,0.00502498,0.00739278
283,0.00353491,-0.00215996,-0.00212173,0.0230932,0.00611199,-0.00329113,0.00332319,0.0186993
284,-0.00184651,-0.00481722,-0.00586483,0.00107068,-0.00742345,-0.0054614,-0.00681971,-0.0187548
285,-0.010048,0.00132185,-0.00300293,0.00956302,0.0285508,0.00303193,0.0177644,0.0097092
286,-0.00203595,0.0141679,0.00498113,-0.00448141,-0.00928336,0.00912492,5.3971E-4,0.0169511
287,-5.32907E-4,-0.0156367,-0.0174543,-0.0151339,-0.0162893,-0.0197393,-0.0190914,-0.0356075
288,0.00100862,0.00334633,0.0,0.00503074,0.0133001,0.00192326,0.00786147,-0.00558177
289,7.51E-5,0.00468403,-0.0242769,0.0288527,0.0,-0.0137625,-0.00182751,-0.0356327
290,0.00285522,-0.00736582,-0.0105848,-0.0194109,0.0137777,-0.00795352,-0.00231073,-0.00359084
291,0.0131324,0.00831042,0.0105751,0.00564342,-0.00193277,0.00950245,0.00504977,0.00611426
292,-0.0124519,0.00152146,-0.00130976,0.0127056,-0.00233797,-8.67179E-4,0.00717598,0.0193889
293,-0.0103123,-7.74776E-4,0.00184003,-0.00682961,-0.0303051,-1.05516E-4,-0.0106818,-0.00691794
294,-0.0198799,-0.0115958,-0.00188502,-0.0034229,-0.0232827,-0.00506289,-0.0023887,0.0174047
295,-0.00548943,-0.00660182,-0.00573252,0.00319994,-8.04338E-4,-0.00594101,0.0115408,6.67055E-4
296,0.0430347,0.05163,0.0503227,0.0158996,0.0402473,0.0670425,0.0253176,0.100621
297,0.00546807,0.0145857,0.0145401,-0.00724764,-0.00342756,0.0133679,0.00361153,0.00820761
298,0.0113667,0.0103412,0.012409,0.0269555,0.0205848,0.010857,0.0230924,0.0247677
299,0.0036207,0.0126077,0.00842601,0.0,0.00148512,0.00790874,0.00152613,-0.00542025
300,0.00603285,0.00370592,-0.00191047,-0.0213391,0.00403614,7.69452E-4,0.00157399,-0.00806588
301,0.0108663,-7.97661E-4,-0.00347479,0.0481481,0.00492178,-0.00264181,0.0063445,0.0109487
302,-0.0142977,0.0145648,0.00847703,6.71928E-4,-0.0327416,0.01374,-0.00241906,0.0212057
303,-0.0205247,-0.0131919,-0.00672284,-0.00108438,-0.0161431,-0.0131921,-0.00673086,0.00640804
304,0.00414882,-0.00400004,-0.00631736,0.0175817,0.00755436,-0.00411803,0.00177671,0.00192631
305,-0.00170563,0.0154374,0.00871515,0.00127704,-0.00685817,0.00999393,-3.32E-5,0.0342818
306,-0.0241272,-0.0262974,0.0,0.0,-0.0340973,-0.0307224,-0.0125064,-0.0215937
307,0.02549,0.0400197,0.0197898,0.016172,0.023923,0.0229885,0.0299783,0.036776
308,-0.00942544,-0.0162727,-0.00713978,0.0,-0.00508154,-0.00989341,-0.0037292,-0.0043387
309,0.0,0.0,0.0,0.0132067,0.0,0.00368106,0.00414208,-0.0016775
310,-0.00589405,-0.00477771,-0.00317089,9.31112E-4,-0.00427095,-0.00395315,0.00312478,0.0113018
311,-0.0152785,-0.0098414,-0.0018984,0.0188179,-0.0169817,-0.00655222,-0.00322725,0.00504316
312,0.00139601,-0.00747215,-0.00446996,0.0153593,0.0,-0.00336015,-0.00218022,0.00868244
313,-0.0272632,-0.026406,-0.0214925,0.00449379,-0.0332741,-0.024443,-0.0106736,-7.03323E-4
314,-0.00327827,0.00180547,0.00128613,-6.49026E-4,0.00587181,-5.37831E-4,-0.0015374,9.21E-6
315,0.00774906,0.0113572,0.00472612,-0.00281927,0.0132121,0.00842248,0.00667894,0.0247787
316,0.00829138,0.00338313,-0.00459343,-0.013335,0.0043998,-7.47E-5,-0.00726345,0.0213625
317,0.00566714,0.00599502,0.00134926,-9.00703E-4,0.0181217,0.00163979,0.006657,0.00298705
318,-0.00306431,0.00540268,0.00775657,0.0167065,-0.00290103,0.00544515,0.00576158,0.0115432
319,0.00232764,0.0109748,0.014362,0.00488186,0.00816258,0.0102623,0.00828374,0.00817721
320,-0.0118787,0.00166443,-0.00315189,-0.0139539,-0.0116982,-0.0026169,-0.0113773,-0.0173366
321,0.00802603,0.0163829,0.00969464,-7.4188E-4,0.00317883,0.0120645,0.008943,0.0167081
322,-0.0353154,-0.0196734,-0.00992282,-0.00543789,-0.0125543,-0.0121596,0.00967787,0.0295662
323,0.00355724,0.002553,0.0065332,0.0189253,0.0223943,0.00748803,0.00923702,0.00344592
324,0.0178407,0.00194524,0.00484967,-0.00784765,0.021482,0.00293229,0.00229629,0.00621093
325,0.013646,0.023858,0.0091998,-0.00164094,0.0123257,0.0129054,0.00716741,0.0309994
326,0.00404324,0.0122021,0.011561,0.0318665,-0.0203347,0.0123107,0.0114554,0.00817716
327,0.00968473,7.00361E-4,-0.0233741,0.00344141,0.0148652,-0.0135659,0.00431152,0.0108959
328,0.00451113,-0.00299109,-0.00280686,-0.0175744,-0.00466363,-0.00522531,-0.0155193,-0.014212
329,0.00238214,0.00344398,-4.61932E-4,0.0,0.0121228,1.68532E-4,0.0134481,4.04514E-4
330,7.37463E-4,-0.00210561,-0.00430424,0.0153513,0.00351505,-0.00336528,0.00423358,-0.0025391
331,-0.00694607,-0.00458089,-0.00860993,0.0266424,0.00200776,-0.00455476,7.72417E-4,0.00258002
332,-0.0129921,-0.0040516,0.00132248,-0.00267514,-0.00572505,-0.00193892,0.00511012,0.0151653
333,-0.0118882,-0.0183972,-0.0138569,0.0156983,0.00792914,-0.0122744,0.0105773,0.0129203
334,-0.00457344,0.018302,0.00412063,0.00257222,-0.0136223,0.00679058,-0.0131024,-4.53061E-4
335,0.00163087,0.00559637,0.00857103,-0.0250594,0.0139593,0.00423976,0.0142536,0.0144326
336,0.0112513,0.0108675,0.0191381,0.0,0.0,0.00963293,0.00816767,0.0175155
337,-0.0215332,-0.0198728,-0.0127097,-0.0044735,-0.00976388,-0.0109886,-0.00780221,0.00965811
338,0.0165558,0.014976,0.0160569,0.00356662,0.018926,0.0150886,0.00622387,0.0352568
339,-0.00421207,0.00664764,0.00315074,-0.0179878,0.0,0.00388171,-0.0174377,-0.0084895
340,0.0323472,0.0306339,0.0307061,0.0122178,0.0311109,0.0298569,0.0171842,0.0149933
341,0.00104211,0.0168338,0.013938,0.0,0.0200708,0.016556,0.0185583,0.0280409
342,-0.00291779,-0.0118868,-0.00521544,-0.0118755,0.0061554,-0.00618667,-0.00486019,-0.0164778
343,-0.00330191,-0.00139944,-4.56564E-4,-0.023989,-0.0077158,-0.00598433,-0.00832095,-0.0316045
344,0.00656317,0.00566172,0.00914954,0.00279617,0.0081557,0.00705834,-0.00232616,-0.0244842
345,-0.00247145,-0.00567126,-0.00220068,0.0143646,0.0133418,-0.0033579,4.03137E-4,-0.0114181
346,0.00202553,0.00572001,-0.00416427,-0.0087258,0.00192305,-8.5113E-4,-0.0031618,0.0076885
347,-0.00808491,0.00551178,0.00429844,-0.00395627,-0.0135519,0.00581144,-0.00164429,0.00852324
348,-0.0245599,-0.020456,-0.0147454,-0.0315104,-0.0253912,-0.0192533,-0.0297724,-0.0178959
349,0.00259991,-0.00142248,-0.00387392,9.63295E-4,0.00343162,-0.00135864,0.00213372,0.0041029
350,-0.00104637,-0.00589109,-0.00113909,0.0269836,-0.00612848,-0.00270824,0.00801882,-0.0078254
351,-0.0189791,-0.0317299,-0.0319381,-0.0149924,-0.0214673,-0.0354583,-0.0110495,-0.0464396
352,0.0222636,0.02502,0.0188448,-0.00626498,0.0195207,0.0215109,0.00618863,0.00875917
353,0.00328398,-0.00607356,-0.00907911,-0.016788,-0.0054325,-0.00932875,-0.00966244,-0.00229026
354,-0.0013798,-0.0222952,-0.0209817,0.0085721,-0.00467188,-0.0201189,5.43172E-4,-0.0347794
355,-0.0101672,-0.00853219,-0.013247,0.00361737,-0.012229,-0.0106446,0.00108577,-0.00320901
356,-0.0127409,-0.024723,-0.0108374,0.00579829,-0.0189897,-0.0134437,-0.00611657,-0.0365498
357,-0.0136244,-0.00572958,-0.0111623,-0.0391761,-0.0080255,-0.00947019,-0.0159684,-0.0159773
358,8.42168E-4,0.0020764,0.00493922,0.00612938,-0.00721964,0.00359452,5.08E-6,-0.0032906
359,0.00372922,-0.00388524,-0.00108495,-0.0105321,0.0025691,-6.17057E-4,-0.00406747,-0.00872609
360,0.0128601,0.00990584,0.00556926,0.0120654,0.0196391,0.0123603,0.00297106,0.025293
361,0.00610364,0.00245387,-7.95074E-4,-0.00995459,0.012663,-7.15553E-4,9.77497E-4,1.96004E-4
362,0.00644194,-0.012279,-0.00302053,-0.026009,0.00217772,-0.0118229,-0.00972294,-0.0205787
363,0.00524239,0.00760516,0.00556856,0.0,0.00462024,0.00182467,0.00478062,0.0134873
364,-5.45889E-4,0.0103821,0.00929514,0.0329388,7.96509E-4,0.0105006,0.0160656,0.0164679
365,-0.0138345,-0.0175578,-0.0211285,0.00384244,-0.0360686,-0.0191999,-0.0130267,-0.0203928
366,-0.00642739,-0.00522918,-0.0318608,-0.00695116,0.00640966,-0.0202991,0.00129031,0.00412295
367,0.00440668,-0.00284236,0.00795229,0.00371587,0.0114423,-5.64E-5,0.00517492,-0.0105965
368,0.00148405,0.00476618,0.00365138,-0.0134107,-0.0154618,0.00562716,0.00789539,0.0214676
369,0.0,0.0,-0.00208241,0.00744363,0.0,-0.00586067,-0.00241669,6.34E-4
370,0.00339136,-0.0117263,-4.65999E-4,-0.0400613,0.0282832,-0.00556096,-0.0194238,-0.0847159
371,0.00121529,-0.00790018,2.2661E-4,-0.0356575,-0.00708975,-0.011172,-0.00209765,-0.0192349
372,-0.0108822,-0.0190333,-0.00781482,0.00679955,-0.0118607,-0.0111147,-0.00205645,-0.0155158
373,-0.0162013,-0.0038099,-0.00988051,-0.0122964,-2.77692E-4,-0.00796096,-0.00691279,-0.0112549
374,0.0154193,0.0130296,0.0210944,0.00140586,0.0164739,0.0196792,0.00243869,0.0371139
