,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26
254,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,3,3,3,6,3
255,0,0,0,0,0,0,0,0,0,0,0,8,3,3,3,3,3,3,3,3,3,3,3,2,4,3
256,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,3,3,3,3,3,3,3,3,3,6,3
257,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,3,3,3,3,4,4,4,5,6,4
258,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,5,3,3,3,4,4,4,3,4,4,4
259,0,0,0,0,0,0,0,0,0,0,0,8,3,3,3,3,2,3,3,3,3,3,3,3,3,4
260,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,3,3,3,3,3,3,3,3,3,3,5
261,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,3,3,3,3,4,4,4,4,4,4,5
262,0,0,0,0,0,0,0,0,0,0,0,7,3,3,2,2,3,3,3,3,3,3,3,3,3,6
263,0,0,0,0,0,0,0,0,0,0,0,2,7,3,3,3,3,3,3,3,3,3,3,3,3,5
264,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,2,3,3,3,3,3,3,3,3,3,7
265,0,0,0,0,0,0,0,0,0,0,0,8,2,3,3,3,3,3,3,3,3,3,3,3,3,4
266,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5
267,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,2,3,3,3,3,3,3,3,3,3,6
268,0,0,0,0,0,0,0,0,0,0,0,2,6,3,3,3,3,3,3,3,3,3,3,3,3,6
269,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,3,3,3,3,4,4,4,4,4,4,6
270,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,3,3,3,3,3,3,3,3,3,3,7
271,0,0,0,0,0,0,0,0,0,0,0,6,2,2,3,3,3,3,3,3,3,3,3,4,3,6
272,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,3,3,3,4,3,3,3,3,3
273,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,3,3,3,3,3,5,3,3,3,3,4
274,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,3,3,3,3,3,3,3,3,3,3,6
275,0,0,0,0,0,0,0,0,0,0,0,5,1,3,3,3,3,3,3,3,3,3,3,3,3,8
276,0,0,0,0,0,0,0,0,0,0,0,4,2,3,2,3,3,3,3,3,3,3,3,3,3,9
277,0,0,0,0,0,0,0,0,0,0,0,7,3,2,3,3,3,3,3,3,3,3,3,3,3,5
278,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,3,3,3,3,3,3,3,3,3,3,7
279,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,3,3,3,3,4,4,4,4,4,6
280,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,3,3,3,3,3,3,3,3,3,3,7
281,0,0,0,0,0,0,0,0,0,0,0,2,8,3,2,3,3,3,3,3,3,3,3,3,3,5
282,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5
283,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,3,3,3,3,3,3,3,3,3,6
284,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,3,3,4,4,4,4,4,4,5
285,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,6
286,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,3,3,4,4,4,4,4,4,4
287,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,2,3,3,3,3,3,3,3,3,3,5
288,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,6
289,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,3,3,2,3,3,3,3,3,3,3,5
290,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,3,3,3,3,3,3,3,3,3,3,5
291,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,6
292,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,3,3,3,3,3,3,3,3,3,3,7
293,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5
294,0,0,0,0,0,0,0,0,0,0,0,7,3,2,3,3,3,3,3,3,3,3,3,3,3,5
295,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,3,3,3,3,3,3,3,3,4,3,4
296,0,0,0,0,0,0,0,0,0,0,0,2,7,3,3,3,3,3,3,3,3,3,3,5,3,3
297,0,0,0,0,0,0,0,0,0,0,0,8,3,3,3,3,3,3,3,3,3,2,3,3,4,3
298,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,3,3,3,3,3,3,3,3,3,7,3
299,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,3,3,3,3,3,3,3,3,3,5,3
300,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,2,3,3,3,3,3,3,3,3,5,3
