,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,4,4,4,4,4,4,6,4
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,4,4,4,4,4,4,7,4
256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,4,3,4,4,4,4,8,5
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,4,4,4,4,4,4,4,4,5
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,4,4,4,4,4,4,4,4,5
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,4,4,4,4,5,4,4,4
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,4,4,4,4,4,5,4,4,3
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,4,4,4,4,5,4,4,4
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,4,4,4,7,4,4
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,4,4,4,4,4,6,4,4
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,4,4,4,4,4,4,6,4,4
265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,4,4,4,4,4,4,5,4,4
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,4,4,4,4,4,5,4,4,4
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,4,4,4,4,4,4,4,4,4
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,3,4,4,4,4,4,5,4,4
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,4,4,3,4,4
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,6,4,5,4,5,4
271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,4,4,4,4,4,4,3,6,4
272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,3,4,4,4,5,5,8,5
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,4,4,4,4,4,3,7,4
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,3,4,4,4,4,4,4,5,4
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,4,4,4,4,4,4,4,5,4
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,4,4,4,4,4,4,4,6,4
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,4,4,4,4,4,4,4,5,5
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4,4,4,4,4,4,4,4,4
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,4,3,4,4,4,4,4,4,5
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,3,4,4,4,4,4,4,4,5
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,4,4,4,4,3,4,4,4,5
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,3,4,4,4,4,4,4,4,4
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,4,4,4,4,4,4,4,3,7
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,4,4,4,3,4,4,4,4,6
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,4,4,4,4,4,4,4,4
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,4,3,4,4,4
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,4,4,4,4,4,4,4,4,4
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,4,4,4,3,4
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,3,4,4,4,4,4,4
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,3,4,4,4,4,4,4,4,4
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,4,4,4,4,4,4,4,4,4
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,4,4,4,4,4,4,4,4,4
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4,4,4,4,4,4,4,4,4
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4,4,4,4,4,4,4,4,4
295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,3,4,4,4,4,5,5,4,4
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,3,4,4,4,4,4,4,4
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,4,4,4,4,3
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,4,4,4,4,4,4,4,4,4
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,3,4,4,4,4,4,4,4
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,5,5,4,5,3,4
