,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26
254,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,5,7,5,5,5,5,3,0,1,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,8,5,5,5,5,2,0,4,0
256,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,7,5,5,5,5,4,0,2,0
257,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,5,5,3,0,3,0
258,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,5,6,5,5,5,4,3,0,3,0
259,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,8,5,5,5,4,4,0,2,0
260,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,6,5,5,4,4,3,0,3,0
261,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,5,5,5,5,5,5,0,4,0
262,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,5,4,5,4,6,0,3,0
263,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,5,5,3,6,5,0,3,0
264,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,5,5,4,4,8,5,0,5,0
265,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,5,5,3,4,6,8,5,0,5,0
266,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,5,5,5,6,6,5,0,4,0
267,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,5,5,4,5,6,5,5,0,4,0
268,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,5,5,7,5,5,0,3,0
269,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,5,5,4,7,4,5,0,4,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,5,5,5,5,7,5,5,0,4,0
271,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,8,5,5,5,7,5,5,0,3,0
272,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,5,5,5,7,5,5,0,3,0
273,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,4,5,5,6,5,5,0,5,0
274,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,5,5,5,7,5,5,0,5,0
275,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,5,5,5,6,5,5,0,5,0
276,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,5,5,5,6,5,6,0,4,0
277,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,5,5,5,5,7,0,5,0
278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,5,5,5,5,6,10,0,3,0
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,7,0,5,0
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,5,5,5,7,10,0,5,0
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,5,5,4,5,7,8,0,5,0
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,6,6,6,8,6,0,6,0
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,5,5,6,8,6,0,6,0
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,5,5,5,5,8,7,0,5,0
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,5,5,5,5,5,7,0,5,0
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,5,5,5,5,6,7,0,5,0
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,5,5,5,5,6,6,0,5,0
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,4,5,5,6,7,8,0,4,0
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,5,4,4,5,8,6,0,5,0
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,4,5,5,5,9,6,0,4,0
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,5,5,5,5,8,5,0,4,0
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,5,5,5,5,7,5,0,3,0
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,5,5,4,5,7,5,0,5,0
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,4,3,5,5,9,5,0,3,0
295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,4,4,5,5,7,6,0,5,0
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,7,5,0,4,0
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,5,5,7,10,6,0,5,0
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,5,5,5,5,7,5,0,5,0
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,5,5,5,5,5,7,0,5,0
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,0,5,0
